[W C:\cb\pytorch_1000000000000\work\torch\csrc\profiler\kineto_shim.cpp:330] Profiler is not initialized: skipping step() invocation
STAGE:2022-11-08 12:45:54 21332:21232 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:294] Completed Stage: Warm Up
STAGE:2022-11-08 12:45:54 21332:21232 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:300] Completed Stage: Collection
STAGE:2022-11-08 12:45:54 21332:21232 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\output_json.cpp:417] Completed Stage: Post Processing
Initializing dataset - reading D:\GitHub\DistributedINR\Code\Datasets\..\..\Data\Isotropic.nc
Feature grid shape: [1, 16, 128, 128, 16]
Training on cuda:0 D:\GitHub\DistributedINR\Code\..\SavedModels\Isotropic_slice6_128x128x16featgrid_4layers32nodes
Iteration 0/10000, Fitting loss:  0.19208 
Iteration 1290/10000, Fitting loss:  0.01420 
Iteration 1300/10000, Fitting loss:  0.01401 
Iteration 1310/10000, Fitting loss:  0.01388 
Iteration 1320/10000, Fitting loss:  0.01393 
Iteration 1330/10000, Fitting loss:  0.01433 
Iteration 1340/10000, Fitting loss:  0.01418 
Iteration 1350/10000, Fitting loss:  0.01390 
Iteration 1360/10000, Fitting loss:  0.01406 
Iteration 1370/10000, Fitting loss:  0.01421 
Iteration 1380/10000, Fitting loss:  0.01386 
Iteration 1390/10000, Fitting loss:  0.01409 
Iteration 1400/10000, Fitting loss:  0.01381 
Iteration 1410/10000, Fitting loss:  0.01360 
Iteration 1420/10000, Fitting loss:  0.01376 
Iteration 1430/10000, Fitting loss:  0.01383 
Iteration 1440/10000, Fitting loss:  0.01345 
Iteration 1450/10000, Fitting loss:  0.01386 
Iteration 1460/10000, Fitting loss:  0.01332 
Iteration 1470/10000, Fitting loss:  0.01350 
Iteration 1480/10000, Fitting loss:  0.01373 
Iteration 1490/10000, Fitting loss:  0.01340 
Iteration 1500/10000, Fitting loss:  0.01346 
Iteration 1510/10000, Fitting loss:  0.01348 
Iteration 1520/10000, Fitting loss:  0.01356 
Iteration 1530/10000, Fitting loss:  0.01439 
Iteration 1540/10000, Fitting loss:  0.01349 
Iteration 1550/10000, Fitting loss:  0.01325 
Iteration 1560/10000, Fitting loss:  0.01302 
Iteration 1570/10000, Fitting loss:  0.01313 
Iteration 1580/10000, Fitting loss:  0.01327 
Iteration 1590/10000, Fitting loss:  0.01324 
Iteration 1600/10000, Fitting loss:  0.01335 
Iteration 1610/10000, Fitting loss:  0.01304 
Iteration 1620/10000, Fitting loss:  0.01326 
Iteration 1630/10000, Fitting loss:  0.01307 
Iteration 1640/10000, Fitting loss:  0.01336 
Iteration 1650/10000, Fitting loss:  0.01304 
Iteration 1660/10000, Fitting loss:  0.01294 
Iteration 1670/10000, Fitting loss:  0.01358 
Iteration 1680/10000, Fitting loss:  0.01326 
Iteration 1690/10000, Fitting loss:  0.01289 
Iteration 1700/10000, Fitting loss:  0.01301 
Iteration 1710/10000, Fitting loss:  0.01282 
Iteration 1720/10000, Fitting loss:  0.01295 
Iteration 1730/10000, Fitting loss:  0.01292 
Iteration 1740/10000, Fitting loss:  0.01293 
Iteration 1750/10000, Fitting loss:  0.01332 
Iteration 1760/10000, Fitting loss:  0.01308 
Iteration 1770/10000, Fitting loss:  0.01290 
Iteration 1780/10000, Fitting loss:  0.01275 
Iteration 1790/10000, Fitting loss:  0.01288 
Iteration 1800/10000, Fitting loss:  0.01269 
Iteration 1810/10000, Fitting loss:  0.01261 
Iteration 1820/10000, Fitting loss:  0.01284 
Iteration 1830/10000, Fitting loss:  0.01285 
Iteration 1840/10000, Fitting loss:  0.01260 
Iteration 1850/10000, Fitting loss:  0.01249 
Iteration 1860/10000, Fitting loss:  0.01317 
Iteration 1870/10000, Fitting loss:  0.01286 
Iteration 1880/10000, Fitting loss:  0.01286 
Iteration 1890/10000, Fitting loss:  0.01254 
Iteration 1900/10000, Fitting loss:  0.01262 
Iteration 1910/10000, Fitting loss:  0.01291 
Iteration 1920/10000, Fitting loss:  0.01258 
Iteration 1930/10000, Fitting loss:  0.01259 
Iteration 1940/10000, Fitting loss:  0.01264 
Iteration 1950/10000, Fitting loss:  0.01260 
Iteration 1960/10000, Fitting loss:  0.01264 
Iteration 1970/10000, Fitting loss:  0.01253 
Iteration 1980/10000, Fitting loss:  0.01260 
Iteration 1990/10000, Fitting loss:  0.01222 
Iteration 2000/10000, Fitting loss:  0.01234 
Iteration 2010/10000, Fitting loss:  0.01230 
Iteration 2020/10000, Fitting loss:  0.01254 
Iteration 2030/10000, Fitting loss:  0.01390 
Iteration 2040/10000, Fitting loss:  0.01309 
Iteration 2050/10000, Fitting loss:  0.01240 
Iteration 2060/10000, Fitting loss:  0.01262 
Iteration 2070/10000, Fitting loss:  0.01243 
Iteration 2080/10000, Fitting loss:  0.01270 
Iteration 2090/10000, Fitting loss:  0.01234 
Iteration 2100/10000, Fitting loss:  0.01240 
Iteration 2110/10000, Fitting loss:  0.01231 
Iteration 2120/10000, Fitting loss:  0.01217 
Iteration 2130/10000, Fitting loss:  0.01259 
Iteration 2140/10000, Fitting loss:  0.01234 
Iteration 2150/10000, Fitting loss:  0.01207 
Iteration 2160/10000, Fitting loss:  0.01213 
Iteration 2170/10000, Fitting loss:  0.01265 
Iteration 2180/10000, Fitting loss:  0.01271 
Iteration 2190/10000, Fitting loss:  0.01205 
Iteration 2200/10000, Fitting loss:  0.01195 
Iteration 2210/10000, Fitting loss:  0.01216 
Iteration 2220/10000, Fitting loss:  0.01208 
Iteration 2230/10000, Fitting loss:  0.01221 
Iteration 2240/10000, Fitting loss:  0.01216 
Iteration 2250/10000, Fitting loss:  0.01184 
Iteration 2260/10000, Fitting loss:  0.01302 
Iteration 2270/10000, Fitting loss:  0.01236 
Iteration 2280/10000, Fitting loss:  0.01195 
Iteration 2290/10000, Fitting loss:  0.01197 
Iteration 2300/10000, Fitting loss:  0.01204 
Iteration 2310/10000, Fitting loss:  0.01247 
Iteration 2320/10000, Fitting loss:  0.01216 
Iteration 2330/10000, Fitting loss:  0.01184 
Iteration 2340/10000, Fitting loss:  0.01225 
Iteration 2350/10000, Fitting loss:  0.01174 
Iteration 2360/10000, Fitting loss:  0.01173 
Iteration 2370/10000, Fitting loss:  0.01214 
Iteration 2380/10000, Fitting loss:  0.01175 
Iteration 2390/10000, Fitting loss:  0.01193 
Iteration 2400/10000, Fitting loss:  0.01182 
Iteration 2410/10000, Fitting loss:  0.01220 
Iteration 2420/10000, Fitting loss:  0.01187 
Iteration 2430/10000, Fitting loss:  0.01180 
Iteration 2440/10000, Fitting loss:  0.01167 
Iteration 2450/10000, Fitting loss:  0.01165 
Iteration 2460/10000, Fitting loss:  0.01158 
Iteration 2470/10000, Fitting loss:  0.01177 
Iteration 2480/10000, Fitting loss:  0.01179 
Iteration 2490/10000, Fitting loss:  0.01134 
Iteration 2500/10000, Fitting loss:  0.01179 
Iteration 2510/10000, Fitting loss:  0.01162 
Iteration 2520/10000, Fitting loss:  0.01180 
Iteration 2530/10000, Fitting loss:  0.01151 
Iteration 2540/10000, Fitting loss:  0.01148 
Iteration 2550/10000, Fitting loss:  0.01159 
Iteration 2560/10000, Fitting loss:  0.01178 
Iteration 2570/10000, Fitting loss:  0.01170 
Iteration 2580/10000, Fitting loss:  0.01184 
Iteration 2590/10000, Fitting loss:  0.01167 
Iteration 2600/10000, Fitting loss:  0.01168 
Iteration 2610/10000, Fitting loss:  0.01172 
Iteration 2620/10000, Fitting loss:  0.01148 
Iteration 2630/10000, Fitting loss:  0.01151 
Iteration 2640/10000, Fitting loss:  0.01144 
Iteration 2650/10000, Fitting loss:  0.01131 
Iteration 2660/10000, Fitting loss:  0.01150 
Iteration 2670/10000, Fitting loss:  0.01174 
Iteration 2680/10000, Fitting loss:  0.01146 
Iteration 2690/10000, Fitting loss:  0.01161 
Iteration 2700/10000, Fitting loss:  0.01147 
Iteration 2710/10000, Fitting loss:  0.01131 
Iteration 2720/10000, Fitting loss:  0.01119 
Iteration 2730/10000, Fitting loss:  0.01132 
Iteration 2740/10000, Fitting loss:  0.01154 
Iteration 2750/10000, Fitting loss:  0.01149 
Iteration 2760/10000, Fitting loss:  0.01147 
Iteration 2770/10000, Fitting loss:  0.01148 
Iteration 2780/10000, Fitting loss:  0.01172 
Iteration 2790/10000, Fitting loss:  0.01167 
Iteration 2800/10000, Fitting loss:  0.01193 
Iteration 2810/10000, Fitting loss:  0.01149 
Iteration 2820/10000, Fitting loss:  0.01129 
Iteration 2830/10000, Fitting loss:  0.01157 
Iteration 2840/10000, Fitting loss:  0.01149 
Iteration 2850/10000, Fitting loss:  0.01118 
Iteration 2860/10000, Fitting loss:  0.01139 
Iteration 2870/10000, Fitting loss:  0.01118 
Iteration 2880/10000, Fitting loss:  0.01120 
Iteration 2890/10000, Fitting loss:  0.01170 
Iteration 2900/10000, Fitting loss:  0.01175 
Iteration 2910/10000, Fitting loss:  0.01124 
Iteration 2920/10000, Fitting loss:  0.01107 
Iteration 2930/10000, Fitting loss:  0.01146 
Iteration 2940/10000, Fitting loss:  0.01114 
Iteration 2950/10000, Fitting loss:  0.01148 
Iteration 2960/10000, Fitting loss:  0.01105 
Iteration 2970/10000, Fitting loss:  0.01106 
Iteration 2980/10000, Fitting loss:  0.01119 
Iteration 2990/10000, Fitting loss:  0.01112 
Iteration 3000/10000, Fitting loss:  0.01093 
Iteration 3010/10000, Fitting loss:  0.01129 
Iteration 3020/10000, Fitting loss:  0.01088 
Iteration 3030/10000, Fitting loss:  0.01078 
Iteration 3040/10000, Fitting loss:  0.01122 
Iteration 3050/10000, Fitting loss:  0.01126 
Iteration 3060/10000, Fitting loss:  0.01143 
Iteration 3070/10000, Fitting loss:  0.01110 
Iteration 3080/10000, Fitting loss:  0.01100 
Iteration 3090/10000, Fitting loss:  0.01107 
Iteration 3100/10000, Fitting loss:  0.01098 
Iteration 3110/10000, Fitting loss:  0.01150 
Iteration 3120/10000, Fitting loss:  0.01097 
Iteration 3130/10000, Fitting loss:  0.01066 
Iteration 3140/10000, Fitting loss:  0.01097 
Iteration 3150/10000, Fitting loss:  0.01097 
Iteration 3160/10000, Fitting loss:  0.01112 
Iteration 3170/10000, Fitting loss:  0.01090 
Iteration 3180/10000, Fitting loss:  0.01107 
Iteration 3190/10000, Fitting loss:  0.01092 
Iteration 3200/10000, Fitting loss:  0.01103 
Iteration 3210/10000, Fitting loss:  0.01085 
Iteration 3220/10000, Fitting loss:  0.01095 
Iteration 3230/10000, Fitting loss:  0.01069 
Iteration 3240/10000, Fitting loss:  0.01094 
Iteration 3250/10000, Fitting loss:  0.01113 
Iteration 3260/10000, Fitting loss:  0.01084 
Iteration 3270/10000, Fitting loss:  0.01096 
Iteration 3280/10000, Fitting loss:  0.01087 
Iteration 3290/10000, Fitting loss:  0.01113 
Iteration 3300/10000, Fitting loss:  0.01083 
Iteration 3310/10000, Fitting loss:  0.01085 
Iteration 3320/10000, Fitting loss:  0.01090 
Iteration 3330/10000, Fitting loss:  0.01100 
Iteration 3340/10000, Fitting loss:  0.01052 
Iteration 3350/10000, Fitting loss:  0.01037 
Iteration 3360/10000, Fitting loss:  0.01039 
Iteration 3370/10000, Fitting loss:  0.01029 
Iteration 3380/10000, Fitting loss:  0.01014 
Iteration 3390/10000, Fitting loss:  0.01040 
Iteration 3400/10000, Fitting loss:  0.01025 
Iteration 3410/10000, Fitting loss:  0.01004 
Iteration 3420/10000, Fitting loss:  0.01014 
Iteration 3430/10000, Fitting loss:  0.00996 
Iteration 3440/10000, Fitting loss:  0.00995 
Iteration 3450/10000, Fitting loss:  0.00996 
Iteration 3460/10000, Fitting loss:  0.01009 
Iteration 3470/10000, Fitting loss:  0.01003 
Iteration 3480/10000, Fitting loss:  0.01012 
Iteration 3490/10000, Fitting loss:  0.00990 
Iteration 3500/10000, Fitting loss:  0.00983 
Iteration 3510/10000, Fitting loss:  0.00961 
Iteration 3520/10000, Fitting loss:  0.00991 
Iteration 3530/10000, Fitting loss:  0.00981 
Iteration 3540/10000, Fitting loss:  0.00955 
Iteration 3550/10000, Fitting loss:  0.00961 
Iteration 3560/10000, Fitting loss:  0.00972 
Iteration 3570/10000, Fitting loss:  0.00968 
Iteration 3580/10000, Fitting loss:  0.00963 
Iteration 3590/10000, Fitting loss:  0.00959 
Iteration 3600/10000, Fitting loss:  0.00946 
Iteration 3610/10000, Fitting loss:  0.00947 
Iteration 3620/10000, Fitting loss:  0.00949 
Iteration 3630/10000, Fitting loss:  0.00961 
Iteration 3640/10000, Fitting loss:  0.00934 
Iteration 3650/10000, Fitting loss:  0.00942 
Iteration 3660/10000, Fitting loss:  0.00933 
Iteration 3670/10000, Fitting loss:  0.00958 
Iteration 3680/10000, Fitting loss:  0.00936 
Iteration 3690/10000, Fitting loss:  0.00947 
Iteration 3700/10000, Fitting loss:  0.00940 
Iteration 3710/10000, Fitting loss:  0.00953 
Iteration 3720/10000, Fitting loss:  0.00948 
Iteration 3730/10000, Fitting loss:  0.00934 
Iteration 3740/10000, Fitting loss:  0.00940 
Iteration 3750/10000, Fitting loss:  0.00933 
Iteration 3760/10000, Fitting loss:  0.00919 
Iteration 3770/10000, Fitting loss:  0.00924 
Iteration 3780/10000, Fitting loss:  0.00925 
Iteration 3790/10000, Fitting loss:  0.00937 
Iteration 3800/10000, Fitting loss:  0.00924 
Iteration 3810/10000, Fitting loss:  0.00928 
Iteration 3820/10000, Fitting loss:  0.00931 
Iteration 3830/10000, Fitting loss:  0.00909 
Iteration 3840/10000, Fitting loss:  0.00912 
Iteration 3850/10000, Fitting loss:  0.00920 
Iteration 3860/10000, Fitting loss:  0.00932 
Iteration 3870/10000, Fitting loss:  0.00920 
Iteration 3880/10000, Fitting loss:  0.00899 
Iteration 3890/10000, Fitting loss:  0.00910 
Iteration 3900/10000, Fitting loss:  0.00904 
Iteration 3910/10000, Fitting loss:  0.00910 
Iteration 3920/10000, Fitting loss:  0.00895 
Iteration 3930/10000, Fitting loss:  0.00925 
Iteration 3940/10000, Fitting loss:  0.00921 
Iteration 3950/10000, Fitting loss:  0.00903 
Iteration 3960/10000, Fitting loss:  0.00886 
Iteration 3970/10000, Fitting loss:  0.00896 
Iteration 3980/10000, Fitting loss:  0.00901 
Iteration 3990/10000, Fitting loss:  0.00901 
Iteration 4000/10000, Fitting loss:  0.00913 
Iteration 4010/10000, Fitting loss:  0.00897 
Iteration 4020/10000, Fitting loss:  0.00903 
Iteration 4030/10000, Fitting loss:  0.00904 
Iteration 4040/10000, Fitting loss:  0.00895 
Iteration 4050/10000, Fitting loss:  0.00913 
Iteration 4060/10000, Fitting loss:  0.00903 
Iteration 4070/10000, Fitting loss:  0.00895 
Iteration 4080/10000, Fitting loss:  0.00906 
Iteration 4090/10000, Fitting loss:  0.00889 
Iteration 4100/10000, Fitting loss:  0.00892 
Iteration 4110/10000, Fitting loss:  0.00895 
Iteration 4120/10000, Fitting loss:  0.00896 
Iteration 4130/10000, Fitting loss:  0.00913 
Iteration 4140/10000, Fitting loss:  0.00897 
Iteration 4150/10000, Fitting loss:  0.00900 
Iteration 4160/10000, Fitting loss:  0.00893 
Iteration 4170/10000, Fitting loss:  0.00861 
Iteration 4180/10000, Fitting loss:  0.00898 
Iteration 4190/10000, Fitting loss:  0.00893 
Iteration 4200/10000, Fitting loss:  0.00889 
Iteration 4210/10000, Fitting loss:  0.00894 
Iteration 4220/10000, Fitting loss:  0.00890 
Iteration 4230/10000, Fitting loss:  0.00897 
Iteration 4240/10000, Fitting loss:  0.00885 
Iteration 4250/10000, Fitting loss:  0.00905 
Iteration 4260/10000, Fitting loss:  0.00897 
Iteration 4270/10000, Fitting loss:  0.00883 
Iteration 4280/10000, Fitting loss:  0.00878 
Iteration 4290/10000, Fitting loss:  0.00885 
Iteration 4300/10000, Fitting loss:  0.00887 
Iteration 4310/10000, Fitting loss:  0.00868 
Iteration 4320/10000, Fitting loss:  0.00873 
Iteration 4330/10000, Fitting loss:  0.00886 
Iteration 4340/10000, Fitting loss:  0.00879 
Iteration 4350/10000, Fitting loss:  0.00886 
Iteration 4360/10000, Fitting loss:  0.00876 
Iteration 4370/10000, Fitting loss:  0.00869 
Iteration 4380/10000, Fitting loss:  0.00865 
Iteration 4390/10000, Fitting loss:  0.00859 
Iteration 4400/10000, Fitting loss:  0.00893 
Iteration 4410/10000, Fitting loss:  0.00869 
Iteration 4420/10000, Fitting loss:  0.00882 
Iteration 4430/10000, Fitting loss:  0.00878 
Iteration 4440/10000, Fitting loss:  0.00859 
Iteration 4450/10000, Fitting loss:  0.00886 
Iteration 4460/10000, Fitting loss:  0.00886 
Iteration 4470/10000, Fitting loss:  0.00881 
Iteration 4480/10000, Fitting loss:  0.00902 
Iteration 4490/10000, Fitting loss:  0.00873 
Iteration 4500/10000, Fitting loss:  0.00887 
Iteration 4510/10000, Fitting loss:  0.00882 
Iteration 4520/10000, Fitting loss:  0.00874 
Iteration 4530/10000, Fitting loss:  0.00870 
Iteration 4540/10000, Fitting loss:  0.00897 
Iteration 4550/10000, Fitting loss:  0.00873 
Iteration 4560/10000, Fitting loss:  0.00865 
Iteration 4570/10000, Fitting loss:  0.00874 
Iteration 4580/10000, Fitting loss:  0.00890 
Iteration 4590/10000, Fitting loss:  0.00851 
Iteration 4600/10000, Fitting loss:  0.00888 
Iteration 4610/10000, Fitting loss:  0.00872 
Iteration 4620/10000, Fitting loss:  0.00881 
Iteration 4630/10000, Fitting loss:  0.00881 
Iteration 4640/10000, Fitting loss:  0.00899 
Iteration 4650/10000, Fitting loss:  0.00870 
Iteration 4660/10000, Fitting loss:  0.00854 
Iteration 4670/10000, Fitting loss:  0.00862 
Iteration 4680/10000, Fitting loss:  0.00867 
Iteration 4690/10000, Fitting loss:  0.00864 
Iteration 4700/10000, Fitting loss:  0.00861 
Iteration 4710/10000, Fitting loss:  0.00890 
Iteration 4720/10000, Fitting loss:  0.00858 
Iteration 4730/10000, Fitting loss:  0.00867 
Iteration 4740/10000, Fitting loss:  0.00858 
Iteration 4750/10000, Fitting loss:  0.00856 
Iteration 4760/10000, Fitting loss:  0.00860 
Iteration 4770/10000, Fitting loss:  0.00872 
Iteration 4780/10000, Fitting loss:  0.00868 
Iteration 4790/10000, Fitting loss:  0.00869 
Iteration 4800/10000, Fitting loss:  0.00864 
Iteration 4810/10000, Fitting loss:  0.00867 
Iteration 4820/10000, Fitting loss:  0.00862 
Iteration 4830/10000, Fitting loss:  0.00848 
Iteration 4840/10000, Fitting loss:  0.00858 
Iteration 4850/10000, Fitting loss:  0.00863 
Iteration 4860/10000, Fitting loss:  0.00862 
Iteration 4870/10000, Fitting loss:  0.00884 
Iteration 4880/10000, Fitting loss:  0.00875 
Iteration 4890/10000, Fitting loss:  0.00851 
Iteration 4900/10000, Fitting loss:  0.00858 
Iteration 4910/10000, Fitting loss:  0.00869 
Iteration 4920/10000, Fitting loss:  0.00862 
Iteration 4930/10000, Fitting loss:  0.00860 
Iteration 4940/10000, Fitting loss:  0.00850 
Iteration 4950/10000, Fitting loss:  0.00851 
Iteration 4960/10000, Fitting loss:  0.00853 
Iteration 4970/10000, Fitting loss:  0.00860 
Iteration 4980/10000, Fitting loss:  0.00865 
Iteration 4990/10000, Fitting loss:  0.00852 
Iteration 5000/10000, Fitting loss:  0.00866 
Iteration 5010/10000, Fitting loss:  0.00864 
Iteration 5020/10000, Fitting loss:  0.00855 
Iteration 5030/10000, Fitting loss:  0.00861 
Iteration 5040/10000, Fitting loss:  0.00853 
Iteration 5050/10000, Fitting loss:  0.00862 
Iteration 5060/10000, Fitting loss:  0.00855 
Iteration 5070/10000, Fitting loss:  0.00872 
Iteration 5080/10000, Fitting loss:  0.00838 
Iteration 5090/10000, Fitting loss:  0.00846 
Iteration 5100/10000, Fitting loss:  0.00861 
Iteration 5110/10000, Fitting loss:  0.00851 
Iteration 5120/10000, Fitting loss:  0.00862 
Iteration 5130/10000, Fitting loss:  0.00854 
Iteration 5140/10000, Fitting loss:  0.00843 
Iteration 5150/10000, Fitting loss:  0.00852 
Iteration 5160/10000, Fitting loss:  0.00864 
Iteration 5170/10000, Fitting loss:  0.00857 
Iteration 5180/10000, Fitting loss:  0.00854 
Iteration 5190/10000, Fitting loss:  0.00865 
Iteration 5200/10000, Fitting loss:  0.00854 
Iteration 5210/10000, Fitting loss:  0.00830 
Iteration 5220/10000, Fitting loss:  0.00854 
Iteration 5230/10000, Fitting loss:  0.00839 
Iteration 5240/10000, Fitting loss:  0.00854 
Iteration 5250/10000, Fitting loss:  0.00849 
