[W C:\cb\pytorch_1000000000000\work\torch\csrc\profiler\kineto_shim.cpp:330] Profiler is not initialized: skipping step() invocation
STAGE:2022-11-08 12:34:48 4764:1840 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:294] Completed Stage: Warm Up
STAGE:2022-11-08 12:34:48 4764:1840 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\ActivityProfilerController.cpp:300] Completed Stage: Collection
STAGE:2022-11-08 12:34:48 4764:1840 C:\cb\pytorch_1000000000000\work\third_party\kineto\libkineto\src\output_json.cpp:417] Completed Stage: Post Processing
Initializing dataset - reading D:\GitHub\DistributedINR\Code\Datasets\..\..\Data\Isotropic.nc
Feature grid shape: [1, 16, 64, 64, 64]
Training on cuda:0 D:\GitHub\DistributedINR\Code\..\SavedModels\Isotropic_octant1_64featgrid_4layers32nodes
Iteration 0/10000, Fitting loss:  0.18365 
Iteration 1350/10000, Fitting loss:  0.01540 
Iteration 1360/10000, Fitting loss:  0.01507 
Iteration 1370/10000, Fitting loss:  0.01458 
Iteration 1380/10000, Fitting loss:  0.01484 
Iteration 1390/10000, Fitting loss:  0.01469 
Iteration 1400/10000, Fitting loss:  0.01507 
Iteration 1410/10000, Fitting loss:  0.01560 
Iteration 1420/10000, Fitting loss:  0.01523 
Iteration 1430/10000, Fitting loss:  0.01473 
Iteration 1440/10000, Fitting loss:  0.01441 
Iteration 1450/10000, Fitting loss:  0.01463 
Iteration 1460/10000, Fitting loss:  0.01498 
Iteration 1470/10000, Fitting loss:  0.01469 
Iteration 1480/10000, Fitting loss:  0.01473 
Iteration 1490/10000, Fitting loss:  0.01447 
Iteration 1500/10000, Fitting loss:  0.01462 
Iteration 1510/10000, Fitting loss:  0.01470 
Iteration 1520/10000, Fitting loss:  0.01434 
Iteration 1530/10000, Fitting loss:  0.01519 
Iteration 1540/10000, Fitting loss:  0.01487 
Iteration 1550/10000, Fitting loss:  0.01515 
Iteration 1560/10000, Fitting loss:  0.01481 
Iteration 1570/10000, Fitting loss:  0.01456 
Iteration 1580/10000, Fitting loss:  0.01417 
Iteration 1590/10000, Fitting loss:  0.01435 
Iteration 1600/10000, Fitting loss:  0.01411 
Iteration 1610/10000, Fitting loss:  0.01467 
Iteration 1620/10000, Fitting loss:  0.01419 
Iteration 1630/10000, Fitting loss:  0.01429 
Iteration 1640/10000, Fitting loss:  0.01454 
Iteration 1650/10000, Fitting loss:  0.01417 
Iteration 1660/10000, Fitting loss:  0.01444 
Iteration 1670/10000, Fitting loss:  0.01421 
Iteration 1680/10000, Fitting loss:  0.01398 
Iteration 1690/10000, Fitting loss:  0.01409 
Iteration 1700/10000, Fitting loss:  0.01384 
Iteration 1710/10000, Fitting loss:  0.01392 
Iteration 1720/10000, Fitting loss:  0.01394 
Iteration 1730/10000, Fitting loss:  0.01476 
Iteration 1740/10000, Fitting loss:  0.01437 
Iteration 1750/10000, Fitting loss:  0.01518 
Iteration 1760/10000, Fitting loss:  0.01410 
Iteration 1770/10000, Fitting loss:  0.01407 
Iteration 1780/10000, Fitting loss:  0.01413 
Iteration 1790/10000, Fitting loss:  0.01409 
Iteration 1800/10000, Fitting loss:  0.01420 
Iteration 1810/10000, Fitting loss:  0.01375 
Iteration 1820/10000, Fitting loss:  0.01376 
Iteration 1830/10000, Fitting loss:  0.01405 
Iteration 1840/10000, Fitting loss:  0.01376 
Iteration 1850/10000, Fitting loss:  0.01367 
Iteration 1860/10000, Fitting loss:  0.01356 
Iteration 1870/10000, Fitting loss:  0.01367 
Iteration 1880/10000, Fitting loss:  0.01373 
Iteration 1890/10000, Fitting loss:  0.01362 
Iteration 1900/10000, Fitting loss:  0.01423 
Iteration 1910/10000, Fitting loss:  0.01428 
Iteration 1920/10000, Fitting loss:  0.01389 
Iteration 1930/10000, Fitting loss:  0.01374 
Iteration 1940/10000, Fitting loss:  0.01360 
Iteration 1950/10000, Fitting loss:  0.01407 
Iteration 1960/10000, Fitting loss:  0.01373 
Iteration 1970/10000, Fitting loss:  0.01353 
Iteration 1980/10000, Fitting loss:  0.01378 
Iteration 1990/10000, Fitting loss:  0.01336 
Iteration 2000/10000, Fitting loss:  0.01348 
Iteration 2010/10000, Fitting loss:  0.01336 
Iteration 2020/10000, Fitting loss:  0.01377 
Iteration 2030/10000, Fitting loss:  0.01337 
Iteration 2040/10000, Fitting loss:  0.01378 
Iteration 2050/10000, Fitting loss:  0.01346 
Iteration 2060/10000, Fitting loss:  0.01325 
Iteration 2070/10000, Fitting loss:  0.01337 
Iteration 2080/10000, Fitting loss:  0.01323 
Iteration 2090/10000, Fitting loss:  0.01324 
Iteration 2100/10000, Fitting loss:  0.01321 
Iteration 2110/10000, Fitting loss:  0.01365 
Iteration 2120/10000, Fitting loss:  0.01394 
Iteration 2130/10000, Fitting loss:  0.01321 
Iteration 2140/10000, Fitting loss:  0.01315 
Iteration 2150/10000, Fitting loss:  0.01347 
Iteration 2160/10000, Fitting loss:  0.01308 
Iteration 2170/10000, Fitting loss:  0.01339 
Iteration 2180/10000, Fitting loss:  0.01308 
Iteration 2190/10000, Fitting loss:  0.01320 
Iteration 2200/10000, Fitting loss:  0.01305 
Iteration 2210/10000, Fitting loss:  0.01315 
Iteration 2220/10000, Fitting loss:  0.01354 
Iteration 2230/10000, Fitting loss:  0.01364 
Iteration 2240/10000, Fitting loss:  0.01311 
Iteration 2250/10000, Fitting loss:  0.01303 
Iteration 2260/10000, Fitting loss:  0.01287 
Iteration 2270/10000, Fitting loss:  0.01293 
Iteration 2280/10000, Fitting loss:  0.01341 
Iteration 2290/10000, Fitting loss:  0.01280 
Iteration 2300/10000, Fitting loss:  0.01356 
Iteration 2310/10000, Fitting loss:  0.01320 
Iteration 2320/10000, Fitting loss:  0.01346 
Iteration 2330/10000, Fitting loss:  0.01294 
Iteration 2340/10000, Fitting loss:  0.01283 
Iteration 2350/10000, Fitting loss:  0.01301 
Iteration 2360/10000, Fitting loss:  0.01285 
Iteration 2370/10000, Fitting loss:  0.01292 
Iteration 2380/10000, Fitting loss:  0.01371 
Iteration 2390/10000, Fitting loss:  0.01293 
Iteration 2400/10000, Fitting loss:  0.01336 
Iteration 2410/10000, Fitting loss:  0.01338 
Iteration 2420/10000, Fitting loss:  0.01314 
Iteration 2430/10000, Fitting loss:  0.01260 
Iteration 2440/10000, Fitting loss:  0.01278 
Iteration 2450/10000, Fitting loss:  0.01264 
Iteration 2460/10000, Fitting loss:  0.01287 
Iteration 2470/10000, Fitting loss:  0.01292 
Iteration 2480/10000, Fitting loss:  0.01275 
Iteration 2490/10000, Fitting loss:  0.01249 
Iteration 2500/10000, Fitting loss:  0.01272 
Iteration 2510/10000, Fitting loss:  0.01262 
Iteration 2520/10000, Fitting loss:  0.01253 
Iteration 2530/10000, Fitting loss:  0.01266 
Iteration 2540/10000, Fitting loss:  0.01284 
Iteration 2550/10000, Fitting loss:  0.01319 
Iteration 2560/10000, Fitting loss:  0.01273 
Iteration 2570/10000, Fitting loss:  0.01276 
Iteration 2580/10000, Fitting loss:  0.01273 
Iteration 2590/10000, Fitting loss:  0.01267 
Iteration 2600/10000, Fitting loss:  0.01262 
Iteration 2610/10000, Fitting loss:  0.01270 
Iteration 2620/10000, Fitting loss:  0.01229 
Iteration 2630/10000, Fitting loss:  0.01222 
Iteration 2640/10000, Fitting loss:  0.01219 
Iteration 2650/10000, Fitting loss:  0.01242 
Iteration 2660/10000, Fitting loss:  0.01256 
Iteration 2670/10000, Fitting loss:  0.01237 
Iteration 2680/10000, Fitting loss:  0.01239 
Iteration 2690/10000, Fitting loss:  0.01278 
Iteration 2700/10000, Fitting loss:  0.01247 
Iteration 2710/10000, Fitting loss:  0.01205 
Iteration 2720/10000, Fitting loss:  0.01256 
Iteration 2730/10000, Fitting loss:  0.01237 
Iteration 2740/10000, Fitting loss:  0.01239 
Iteration 2750/10000, Fitting loss:  0.01242 
Iteration 2760/10000, Fitting loss:  0.01231 
Iteration 2770/10000, Fitting loss:  0.01211 
Iteration 2780/10000, Fitting loss:  0.01243 
Iteration 2790/10000, Fitting loss:  0.01215 
Iteration 2800/10000, Fitting loss:  0.01229 
Iteration 2810/10000, Fitting loss:  0.01238 
Iteration 2820/10000, Fitting loss:  0.01213 
Iteration 2830/10000, Fitting loss:  0.01248 
Iteration 2840/10000, Fitting loss:  0.01246 
Iteration 2850/10000, Fitting loss:  0.01224 
Iteration 2860/10000, Fitting loss:  0.01222 
Iteration 2870/10000, Fitting loss:  0.01227 
Iteration 2880/10000, Fitting loss:  0.01208 
Iteration 2890/10000, Fitting loss:  0.01221 
Iteration 2900/10000, Fitting loss:  0.01222 
Iteration 2910/10000, Fitting loss:  0.01255 
Iteration 2920/10000, Fitting loss:  0.01231 
Iteration 2930/10000, Fitting loss:  0.01258 
Iteration 2940/10000, Fitting loss:  0.01258 
Iteration 2950/10000, Fitting loss:  0.01185 
Iteration 2960/10000, Fitting loss:  0.01295 
Iteration 2970/10000, Fitting loss:  0.01202 
Iteration 2980/10000, Fitting loss:  0.01184 
Iteration 2990/10000, Fitting loss:  0.01211 
Iteration 3000/10000, Fitting loss:  0.01202 
Iteration 3010/10000, Fitting loss:  0.01219 
Iteration 3020/10000, Fitting loss:  0.01230 
Iteration 3030/10000, Fitting loss:  0.01214 
Iteration 3040/10000, Fitting loss:  0.01217 
Iteration 3050/10000, Fitting loss:  0.01189 
Iteration 3060/10000, Fitting loss:  0.01196 
Iteration 3070/10000, Fitting loss:  0.01220 
Iteration 3080/10000, Fitting loss:  0.01224 
Iteration 3090/10000, Fitting loss:  0.01191 
Iteration 3100/10000, Fitting loss:  0.01218 
Iteration 3110/10000, Fitting loss:  0.01239 
Iteration 3120/10000, Fitting loss:  0.01203 
Iteration 3130/10000, Fitting loss:  0.01204 
Iteration 3140/10000, Fitting loss:  0.01201 
Iteration 3150/10000, Fitting loss:  0.01225 
Iteration 3160/10000, Fitting loss:  0.01205 
Iteration 3170/10000, Fitting loss:  0.01198 
Iteration 3180/10000, Fitting loss:  0.01213 
Iteration 3190/10000, Fitting loss:  0.01191 
Iteration 3200/10000, Fitting loss:  0.01201 
Iteration 3210/10000, Fitting loss:  0.01180 
Iteration 3220/10000, Fitting loss:  0.01175 
Iteration 3230/10000, Fitting loss:  0.01193 
Iteration 3240/10000, Fitting loss:  0.01166 
Iteration 3250/10000, Fitting loss:  0.01169 
Iteration 3260/10000, Fitting loss:  0.01183 
Iteration 3270/10000, Fitting loss:  0.01165 
Iteration 3280/10000, Fitting loss:  0.01188 
Iteration 3290/10000, Fitting loss:  0.01201 
Iteration 3300/10000, Fitting loss:  0.01165 
Iteration 3310/10000, Fitting loss:  0.01176 
Iteration 3320/10000, Fitting loss:  0.01181 
Iteration 3330/10000, Fitting loss:  0.01239 
Iteration 3340/10000, Fitting loss:  0.01148 
Iteration 3350/10000, Fitting loss:  0.01127 
Iteration 3360/10000, Fitting loss:  0.01127 
Iteration 3370/10000, Fitting loss:  0.01100 
Iteration 3380/10000, Fitting loss:  0.01101 
Iteration 3390/10000, Fitting loss:  0.01127 
Iteration 3400/10000, Fitting loss:  0.01115 
Iteration 3410/10000, Fitting loss:  0.01083 
Iteration 3420/10000, Fitting loss:  0.01118 
Iteration 3430/10000, Fitting loss:  0.01093 
Iteration 3440/10000, Fitting loss:  0.01091 
Iteration 3450/10000, Fitting loss:  0.01080 
Iteration 3460/10000, Fitting loss:  0.01065 
Iteration 3470/10000, Fitting loss:  0.01071 
Iteration 3480/10000, Fitting loss:  0.01092 
Iteration 3490/10000, Fitting loss:  0.01084 
Iteration 3500/10000, Fitting loss:  0.01074 
Iteration 3510/10000, Fitting loss:  0.01063 
Iteration 3520/10000, Fitting loss:  0.01060 
Iteration 3530/10000, Fitting loss:  0.01075 
Iteration 3540/10000, Fitting loss:  0.01063 
Iteration 3550/10000, Fitting loss:  0.01055 
Iteration 3560/10000, Fitting loss:  0.01059 
Iteration 3570/10000, Fitting loss:  0.01069 
Iteration 3580/10000, Fitting loss:  0.01038 
Iteration 3590/10000, Fitting loss:  0.01050 
Iteration 3600/10000, Fitting loss:  0.01031 
Iteration 3610/10000, Fitting loss:  0.01029 
Iteration 3620/10000, Fitting loss:  0.01032 
Iteration 3630/10000, Fitting loss:  0.01055 
Iteration 3640/10000, Fitting loss:  0.01053 
Iteration 3650/10000, Fitting loss:  0.01019 
Iteration 3660/10000, Fitting loss:  0.01029 
Iteration 3670/10000, Fitting loss:  0.01051 
Iteration 3680/10000, Fitting loss:  0.01042 
Iteration 3690/10000, Fitting loss:  0.01037 
Iteration 3700/10000, Fitting loss:  0.01009 
Iteration 3710/10000, Fitting loss:  0.01018 
Iteration 3720/10000, Fitting loss:  0.01015 
Iteration 3730/10000, Fitting loss:  0.01051 
Iteration 3740/10000, Fitting loss:  0.01021 
Iteration 3750/10000, Fitting loss:  0.01031 
Iteration 3760/10000, Fitting loss:  0.01013 
Iteration 3770/10000, Fitting loss:  0.01011 
Iteration 3780/10000, Fitting loss:  0.01014 
Iteration 3790/10000, Fitting loss:  0.01011 
Iteration 3800/10000, Fitting loss:  0.01000 
Iteration 3810/10000, Fitting loss:  0.01003 
Iteration 3820/10000, Fitting loss:  0.01022 
Iteration 3830/10000, Fitting loss:  0.01022 
Iteration 3840/10000, Fitting loss:  0.01000 
Iteration 3850/10000, Fitting loss:  0.00991 
Iteration 3860/10000, Fitting loss:  0.01017 
Iteration 3870/10000, Fitting loss:  0.01007 
Iteration 3880/10000, Fitting loss:  0.01003 
Iteration 3890/10000, Fitting loss:  0.00997 
Iteration 3900/10000, Fitting loss:  0.00988 
Iteration 3910/10000, Fitting loss:  0.00999 
Iteration 3920/10000, Fitting loss:  0.00989 
Iteration 3930/10000, Fitting loss:  0.01004 
Iteration 3940/10000, Fitting loss:  0.00998 
Iteration 3950/10000, Fitting loss:  0.00982 
Iteration 3960/10000, Fitting loss:  0.00990 
Iteration 3970/10000, Fitting loss:  0.00987 
Iteration 3980/10000, Fitting loss:  0.00979 
Iteration 3990/10000, Fitting loss:  0.00988 
Iteration 4000/10000, Fitting loss:  0.00990 
Iteration 4010/10000, Fitting loss:  0.00974 
Iteration 4020/10000, Fitting loss:  0.00992 
Iteration 4030/10000, Fitting loss:  0.00987 
Iteration 4040/10000, Fitting loss:  0.00969 
Iteration 4050/10000, Fitting loss:  0.00977 
Iteration 4060/10000, Fitting loss:  0.00990 
Iteration 4070/10000, Fitting loss:  0.00984 
Iteration 4080/10000, Fitting loss:  0.00976 
Iteration 4090/10000, Fitting loss:  0.00979 
Iteration 4100/10000, Fitting loss:  0.00974 
Iteration 4110/10000, Fitting loss:  0.00983 
Iteration 4120/10000, Fitting loss:  0.00976 
Iteration 4130/10000, Fitting loss:  0.00966 
Iteration 4140/10000, Fitting loss:  0.00962 
Iteration 4150/10000, Fitting loss:  0.00966 
Iteration 4160/10000, Fitting loss:  0.00975 
Iteration 4170/10000, Fitting loss:  0.00960 
Iteration 4180/10000, Fitting loss:  0.00965 
Iteration 4190/10000, Fitting loss:  0.00975 
Iteration 4200/10000, Fitting loss:  0.00970 
Iteration 4210/10000, Fitting loss:  0.00985 
Iteration 4220/10000, Fitting loss:  0.00965 
Iteration 4230/10000, Fitting loss:  0.00974 
Iteration 4240/10000, Fitting loss:  0.00967 
Iteration 4250/10000, Fitting loss:  0.00973 
Iteration 4260/10000, Fitting loss:  0.00964 
Iteration 4270/10000, Fitting loss:  0.00980 
Iteration 4280/10000, Fitting loss:  0.00963 
Iteration 4290/10000, Fitting loss:  0.00968 
Iteration 4300/10000, Fitting loss:  0.00953 
Iteration 4310/10000, Fitting loss:  0.00963 
Iteration 4320/10000, Fitting loss:  0.00957 
Iteration 4330/10000, Fitting loss:  0.00961 
Iteration 4340/10000, Fitting loss:  0.00961 
Iteration 4350/10000, Fitting loss:  0.00960 
Iteration 4360/10000, Fitting loss:  0.00956 
Iteration 4370/10000, Fitting loss:  0.00958 
Iteration 4380/10000, Fitting loss:  0.00958 
Iteration 4390/10000, Fitting loss:  0.00952 
Iteration 4400/10000, Fitting loss:  0.00970 
Iteration 4410/10000, Fitting loss:  0.00967 
Iteration 4420/10000, Fitting loss:  0.00964 
Iteration 4430/10000, Fitting loss:  0.00958 
Iteration 4440/10000, Fitting loss:  0.00954 
Iteration 4450/10000, Fitting loss:  0.00965 
Iteration 4460/10000, Fitting loss:  0.00965 
Iteration 4470/10000, Fitting loss:  0.00940 
Iteration 4480/10000, Fitting loss:  0.00954 
Iteration 4490/10000, Fitting loss:  0.00964 
Iteration 4500/10000, Fitting loss:  0.00955 
Iteration 4510/10000, Fitting loss:  0.00940 
Iteration 4520/10000, Fitting loss:  0.00960 
Iteration 4530/10000, Fitting loss:  0.00945 
Iteration 4540/10000, Fitting loss:  0.00935 
Iteration 4550/10000, Fitting loss:  0.00958 
Iteration 4560/10000, Fitting loss:  0.00957 
Iteration 4570/10000, Fitting loss:  0.00942 
Iteration 4580/10000, Fitting loss:  0.00954 
Iteration 4590/10000, Fitting loss:  0.00959 
Iteration 4600/10000, Fitting loss:  0.00939 
Iteration 4610/10000, Fitting loss:  0.00952 
Iteration 4620/10000, Fitting loss:  0.00960 
Iteration 4630/10000, Fitting loss:  0.00938 
Iteration 4640/10000, Fitting loss:  0.00955 
Iteration 4650/10000, Fitting loss:  0.00953 
Iteration 4660/10000, Fitting loss:  0.00939 
Iteration 4670/10000, Fitting loss:  0.00953 
Iteration 4680/10000, Fitting loss:  0.00958 
Iteration 4690/10000, Fitting loss:  0.00950 
Iteration 4700/10000, Fitting loss:  0.00936 
Iteration 4710/10000, Fitting loss:  0.00933 
Iteration 4720/10000, Fitting loss:  0.00954 
Iteration 4730/10000, Fitting loss:  0.00949 
Iteration 4740/10000, Fitting loss:  0.00920 
Iteration 4750/10000, Fitting loss:  0.00927 
Iteration 4760/10000, Fitting loss:  0.00950 
Iteration 4770/10000, Fitting loss:  0.00942 
Iteration 4780/10000, Fitting loss:  0.00953 
Iteration 4790/10000, Fitting loss:  0.00940 
Iteration 4800/10000, Fitting loss:  0.00942 
Iteration 4810/10000, Fitting loss:  0.00924 
Iteration 4820/10000, Fitting loss:  0.00920 
Iteration 4830/10000, Fitting loss:  0.00947 
Iteration 4840/10000, Fitting loss:  0.00933 
Iteration 4850/10000, Fitting loss:  0.00937 
Iteration 4860/10000, Fitting loss:  0.00947 
Iteration 4870/10000, Fitting loss:  0.00941 
Iteration 4880/10000, Fitting loss:  0.00949 
Iteration 4890/10000, Fitting loss:  0.00954 
Iteration 4900/10000, Fitting loss:  0.00950 
Iteration 4910/10000, Fitting loss:  0.00942 
Iteration 4920/10000, Fitting loss:  0.00933 
Iteration 4930/10000, Fitting loss:  0.00942 
Iteration 4940/10000, Fitting loss:  0.00948 
Iteration 4950/10000, Fitting loss:  0.00942 
Iteration 4960/10000, Fitting loss:  0.00942 
Iteration 4970/10000, Fitting loss:  0.00945 
Iteration 4980/10000, Fitting loss:  0.00942 
Iteration 4990/10000, Fitting loss:  0.00925 
Iteration 5000/10000, Fitting loss:  0.00951 
Iteration 5010/10000, Fitting loss:  0.00931 
Iteration 5020/10000, Fitting loss:  0.00913 
Iteration 5030/10000, Fitting loss:  0.00924 
Iteration 5040/10000, Fitting loss:  0.00945 
Iteration 5050/10000, Fitting loss:  0.00947 
Iteration 5060/10000, Fitting loss:  0.00937 
Iteration 5070/10000, Fitting loss:  0.00936 
Iteration 5080/10000, Fitting loss:  0.00949 
Iteration 5090/10000, Fitting loss:  0.00920 
Iteration 5100/10000, Fitting loss:  0.00951 
Iteration 5110/10000, Fitting loss:  0.00927 
Iteration 5120/10000, Fitting loss:  0.00919 
Iteration 5130/10000, Fitting loss:  0.00927 
Iteration 5140/10000, Fitting loss:  0.00925 
Iteration 5150/10000, Fitting loss:  0.00932 
Iteration 5160/10000, Fitting loss:  0.00926 
Iteration 5170/10000, Fitting loss:  0.00926 
Iteration 5180/10000, Fitting loss:  0.00942 
Iteration 5190/10000, Fitting loss:  0.00918 
Iteration 5200/10000, Fitting loss:  0.00941 
Iteration 5210/10000, Fitting loss:  0.00921 
Iteration 5220/10000, Fitting loss:  0.00909 
Iteration 5230/10000, Fitting loss:  0.00928 
Iteration 5240/10000, Fitting loss:  0.00930 
Iteration 5250/10000, Fitting loss:  0.00928 
Iteration 5260/10000, Fitting loss:  0.00932 
